Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:4CJG0UCViLP02OdSTUsld4,"Ooh Wee (feat. Ghostface Killah, Nate Dogg, Trife & Saigon)","Hitch - Music From The Motion Picture","Mark Ronson;Ghostface Killah;Nate Dogg;Trife;Saigon",2005-02-14,208973,0,false,111573307,2014-10-27T23:52:16Z,"hip hop de la costa este,hardcore hip hop,hip hop old school,hip hop,g-funk,hip hop de la costa oeste","Columbia",0.724,0.95,4,-4.007,0,0.12,0.0257,0.00000731,0.321,0.819,105.073,4
spotify:track:6juIzbXd7ERNLhYCcOpi7u,"Check Yo Self","The Essentials","Ice Cube",2008-01-01,222466,42,true,111573307,2014-10-27T23:52:35Z,"hip hop old school,rap gangster,hip hop de la costa oeste,g-funk,hip hop","Priority Records",0.848,0.663,1,-6.703,1,0.173,0.121,0.000923,0.113,0.743,101.072,4
spotify:track:0u6dKuKqkIgbBghPwiLECZ,"Brokenhearted","Youth Is Yours","Lexicon",2003-10-21,227973,0,false,111573307,2014-10-27T23:52:59Z,"hardcore punk","B.E.A.R.",0.606,0.662,10,-5.708,0,0.305,0.012,0,0.181,0.672,181.066,4
spotify:track:4sozsbVtlFDe74usgfDPOQ,"Studio","Oxymoron (Deluxe)","ScHoolboy Q;BJ The Chicago Kid",2014-01-01,278066,0,true,111573307,2014-11-02T10:04:34Z,"","Universal Music Group",0.708,0.596,8,-7.692,0,0.0412,0.0523,0,0.0555,0.588,133.955,3
spotify:track:72xzZNPH3mqesufcgevdI4,"Bueller","Jeffree's Volume 5","Etc! Etc!;Brillz;Diplo;Chuck Inglish",2012-09-25,172361,0,true,111573307,2014-11-09T18:40:27Z,"edm trap,dubstep,moombahton","Mad Decent",0.777,0.916,1,-4.366,0,0.282,0.0231,0.00000456,0.559,0.397,139.989,4
spotify:track:7p54iuWHqvdeN224OglZ9t,"I Don't Fuck With You","I Don't Fuck With You","Big Sean;E-40",2014-01-01,284560,0,true,111573307,2014-11-10T14:27:47Z,"hyphy,hip hop de la costa oeste,g-funk","Getting Out Our Dreams Inc. (G.O.O.D.) Music / IDJ",0.82,0.723,1,-5.505,1,0.0656,0.0327,0,0.347,0.417,97.98,4
spotify:track:4jtyUzZm9WLc2AdaJ1dso7,"0 To 100 / The Catch Up","0 To 100 / The Catch Up","Drake",2013-07-14,275226,72,true,111573307,2014-11-10T14:28:18Z,"rap","Cash Money Records/Young Money Ent./Universal Rec.",0.559,0.716,11,-3.964,0,0.39,0.737,0,0.252,0.504,176.618,4
spotify:track:46X0dXeliHXD73sxexJx7d,"Only","Only","Nicki Minaj;Drake;Lil Wayne;Chris Brown",2014-10-28,312186,0,true,111573307,2014-11-10T14:28:24Z,"rap,hip hop,r&b","Motown",0.849,0.51,8,-6.902,0,0.516,0.352,0,0.0956,0.273,120.02,4
spotify:track:67SnNGW8kH366XFFk7NmBj,"Ditty Dum Ditty Doo (feat. Snoop Dogg & Tha Eastzidaz)","Music and Me","Nate Dogg;Snoop Dogg;Tha Eastsidaz",2001-12-04,267600,45,true,111573307,2014-11-26T00:02:28Z,"g-funk,hip hop de la costa oeste,hip hop old school,rap gangster,hip hop,rap","Elektra Records",0.805,0.772,11,-6.179,0,0.309,0.604,0.00000731,0.122,0.792,104.813,4
spotify:track:73ntBJ9o49skR3S6WaZFk1,"FM$","FM$","New Boyz",2012-04-13,181907,57,true,111573307,2014-11-26T00:04:55Z,"","Warner Records",0.67,0.474,1,-7.245,1,0.383,0.0906,0.0299,0.0762,0.268,94.973,4
spotify:track:05Iq0aWMVNbXd0zKcRCFkP,"Redbull (feat. Redman, Method Man, Inspectah Deck, Ghostface Killah & Raekwon)","The W","Wu-Tang Clan;Redman;Method Man;Inspectah Deck;Ghostface Killah;Raekwon",2000-11-20,233973,31,true,111573307,2014-11-30T23:31:50Z,"hip hop old school,hip hop de la costa este,hip hop,rap gangster,hardcore hip hop,boom bap","LOUD Records",0.652,0.895,0,-3.993,1,0.37,0.24,0,0.389,0.687,95.97,4
spotify:track:7iy1Gnq8JLtKTiSE3ELT4g,"My Life","Rebellious Soul","K. Michelle",2013-08-13,303280,21,true,111573307,2014-12-16T19:52:26Z,"r&b","Atlantic Records",0.663,0.597,10,-6.48,0,0.0607,0.0185,0.0000958,0.176,0.256,133.14,4
spotify:track:7bHAPztFgUAR27gBM2HCGt,"Nothing (feat. Eric Bellinger)","Nothing (feat. Eric Bellinger) - Single","Mase",2014-07-16,181224,45,true,111573307,2014-12-16T23:14:15Z,"","WestSide Entertainment & Rich Fish Records",0.695,0.66,1,-4.948,0,0.0718,0.261,0,0.554,0.44,97.995,4
spotify:track:7Ik8lEKexWPoGutgJ90C4S,"No Time","SAAAB Stories Produced by Harry Fraud","Action Bronson",2013-06-11,276600,32,true,111573307,2014-12-16T23:17:05Z,"hip hop de la costa este","Atlantic Records",0.719,0.728,11,-4.541,0,0.5,0.356,0,0.135,0.466,79.366,4
spotify:track:1P80QWZJ4oQqlp5GBBoTLd,"U.O.E.N.O. Remix (feat. Future, Wiz Khalifa)","U.O.E.N.O. Remix (feat. Future & Wiz Khalifa) - Single","Rocko",2013-04-23,262857,52,true,111573307,2014-12-16T23:18:12Z,"hip hop sureño americano","Rocky Road Records",0.432,0.703,10,-3.845,0,0.332,0.461,0,0.779,0.663,187.302,3
spotify:track:3DTIJCpDUb3ksiWvnR2dIs,"So Obvious","Fear Of God II: Let Us Pray","Pusha T",2011-11-08,195000,0,true,111573307,2014-12-16T23:18:25Z,"","Decon",0.545,0.741,1,-7.812,0,0.221,0.165,0,0.0927,0.567,159.947,4
spotify:track:6UEUQ3rn6pSnV3gb3aKCVu,"Gangsta","Rhino Hi-Five: Fabolous","Fabolous",2007-04-24,222160,0,true,111573307,2014-12-16T23:18:39Z,"","Rhino/Elektra",0.498,0.675,9,-4.88,0,0.363,0.0828,0,0.0636,0.347,192.662,4
spotify:track:2E5GmprK74nS6FKE1tBzns,"Da Ill Out","Muddy Waters","Redman;Jamal;Keith Murray",1996-12-10,215293,0,true,111573307,2014-12-18T21:41:05Z,"hip hop de la costa este,hip hop old school,hip hop,hardcore hip hop,boom bap","Universal Music Group",0.749,0.65,7,-8.945,1,0.506,0.269,0,0.172,0.609,90.293,4
spotify:track:69jhDFRyO1tPJGxwuffP4A,"Foreign","Trigga (Deluxe)","Trey Songz",2014-07-02,249000,17,true,111573307,2014-12-20T19:36:46Z,"r&b","Atlantic Records",0.749,0.643,5,-7.424,0,0.114,0.0254,0,0.101,0.651,123.92,4
spotify:track:4eQec76xYzMWafPfJEDELl,"Disrespectful (feat. Mila J)","Trigga (Deluxe)","Trey Songz;Mila J",2014-07-02,236733,12,true,111573307,2014-12-20T19:39:38Z,"r&b","Atlantic Records",0.575,0.658,10,-6.776,0,0.0328,0.00195,0.0000233,0.0763,0.204,106.82,4
spotify:track:1FaU6P6WJF8irbZ1MXo9ky,"Pose - Main Version - Explicit","FutureSex/LoveSounds","Justin Timberlake;Snoop Dogg",2006-09-12,286906,0,true,111573307,2014-12-20T19:51:26Z,"g-funk,hip hop de la costa oeste,rap gangster,hip hop old school,hip hop,rap","Jive",0.939,0.505,0,-5.551,1,0.0848,0.0644,0.00000569,0.109,0.738,119.992,4
spotify:track:6N9ZOtguCnnrvwH7zD82WJ,"GDFR (feat. Sage the Gemini & Lookas)","GDFR (feat. Sage The Gemini & Lookas)","Flo Rida;Sage The Gemini;Lookas",2014-09-29,190185,57,false,111573307,2014-12-20T19:59:38Z,"hyphy,edm trap,future bass,dubstep","Poe Boy/Atlantic",0.657,0.827,5,-4.036,1,0.0734,0.000704,0.00534,0.065,0.69,145.889,4
spotify:track:4RZMYKoQiDH27kh6UoIrI2,"L.A.LOVE (la la)","L.A.LOVE (la la)","Fergie",2014-01-01,192653,0,false,111573307,2015-01-05T00:47:27Z,"","Universal Music Group",0.478,0.386,4,-7.999,0,0.0893,0.0183,0,0.264,0.268,201.753,4
spotify:track:7aXuop4Qambx5Oi3ynsKQr,"I Don't Mind (feat. Juicy J)","I Don't Mind (feat. Juicy J)","USHER;Juicy J",2014-11-21,251989,68,true,111573307,2015-01-05T00:47:43Z,"r&b,crunk","RCA Records Label",0.87,0.464,4,-8.337,1,0.178,0.205,0,0.0902,0.457,112.974,4
spotify:track:1eN27pPLzE59zuFbY8SsiT,"Don't Tell 'Em","Don't Tell 'Em","Jeremih;YG",2014-06-06,268453,0,true,111573307,2015-01-05T00:48:35Z,"hyphy","Def Jam Records",0.859,0.538,2,-5.207,1,0.0699,0.527,0.00000114,0.137,0.333,98.031,4
spotify:track:5duzWVPXF94ueiTqhRm34h,"Love Don't Live Here No More (feat. Kandace Springs)","36 Seasons","Ghostface Killah;Kandace Springs",2014-12-05,228117,0,true,111573307,2015-01-16T10:22:54Z,"hip hop de la costa este,hardcore hip hop,hip hop old school,hip hop,vocal jazz,jazz pop,jazz,smooth jazz","Tommy Boy Entertainment, LLC",0.547,0.766,5,-5.858,1,0.405,0.48,0,0.185,0.436,85.341,4
spotify:track:1Lphn7aWmLmrKIKDj5OEiD,"About the Money (feat. Young Thug)","About the Money (feat. Young Thug)","T.I.;Young Thug",2014-06-03,270120,14,false,111573307,2015-01-16T10:23:55Z,"hip hop sureño americano,rap,rap melódico,trap","Grand Hustle/Columbia",0.807,0.719,9,-4.987,0,0.274,0.0331,0,0.0901,0.559,101.94,4
spotify:track:3Y3iC7f2ypojLMgr7yn9ZC,"Smoke","Animal Ambition: An Untamed Desire To Win","50 Cent;Trey Songz",2014-05-30,230278,48,true,111573307,2015-01-16T10:24:15Z,"hip hop old school,hip hop de la costa este,r&b","G-UNIT RECORDS (GNR)",0.519,0.87,0,-5.004,0,0.392,0.049,0,0.259,0.565,84.114,4
spotify:track:0YsNWdVVmu2fTq8iRNIePT,"Lean Wit It, Rock Wit It - feat. Peanut & Charlay","Lean Wit It, Rock Wit It","Dem Franchize Boyz;Peenut;Charlay",2005,230960,0,true,111573307,2015-01-17T16:05:14Z,"crunk,hip hop sureño americano","Virgin Records",0.886,0.618,0,-5.734,1,0.301,0.0847,0,0.101,0.643,76.019,4
spotify:track:3J58iVk8OXYAGG4YvOKG8u,"That's That Shit","Sexual Eruption","Snoop Dogg;R. Kelly",2008-01-01,257813,56,true,111573307,2015-01-17T16:11:51Z,"g-funk,hip hop de la costa oeste,rap gangster,hip hop old school,hip hop,rap,r&b","Geffen",0.866,0.619,9,-4.774,0,0.19,0.0202,0,0.0371,0.733,82.05,4
spotify:track:68Zq7PMcPIQE8ol1x3gAqw,"The Way I Live","Across The Water","Baby Boy Da Prince;Boosie Badazz",2006-01-01,324906,61,true,111573307,2015-01-17T16:12:48Z,"hip hop sureño americano,crunk","Universal Records",0.88,0.438,0,-7.562,1,0.248,0.0147,0,0.0907,0.714,90.02,4
spotify:track:2dxjKgT0li4qBI3QwuN9Ih,"Touch The Sky","Late Registration","Kanye West;Lupe Fiasco",2005-08-30,236600,79,true,111573307,2015-01-17T16:14:05Z,"rap","Roc-A-Fella",0.552,0.846,9,-4.912,1,0.342,0.0114,0,0.309,0.554,98.56,1
spotify:track:5HEnJBNGBHbhK0QFZ6oTGs,"Shut 'Em Down","Shut 'Em Down","Onyx;DMX",1998-06-02,238706,0,true,111573307,2015-01-20T12:58:36Z,"hip hop de la costa este,hardcore hip hop,hip hop old school","Def Jam Recordings",0.756,0.922,11,-5.918,0,0.44,0.0541,0,0.169,0.552,86.569,4
spotify:track:5asmJ5mrUJGcEQh4hNmgmt,"Trapazoid","Trapazoid","Dope D.O.D.;Posij",2015-01-01,234428,0,true,111573307,2015-01-20T13:01:01Z,"hardcore hip hop,horrorcore,frenchcore,drum and bass,drumstep,bass music","Dope D.O.D. records",0.71,0.86,11,-3.932,1,0.337,0.145,0,0.228,0.569,139.98,4
spotify:track:5bU4KX47KqtDKKaLM4QCzh,"Die MF Die","Life","Dope",2001-12-16,186066,67,true,111573307,2015-01-20T13:03:05Z,"metal industrial,nu metal,rock industrial,metal","Epic",0.657,0.96,5,-3.524,0,0.07,0.00169,0.000997,0.109,0.567,126.02,4
spotify:track:79MSEdtXuudhGhC5AtG07g,"Break from Toronto","PARTYNEXTDOOR","PARTYNEXTDOOR",2013-07-01,99213,5,true,111573307,2015-01-23T21:22:34Z,"dark r&b,r&b,trap soul","OVO Sound",0.596,0.678,9,-5.18,1,0.0335,0.0199,0.004,0.418,0.259,117.066,4
spotify:track:7wAMpsM82ECmBRcdffvMiK,"She Knows","She Knows","Ne-Yo;Juicy J",2014-09-16,221072,0,true,111573307,2015-01-23T21:34:15Z,"crunk","Universal Music Group",0.707,0.599,8,-4.401,0,0.0318,0.0156,0,0.547,0.597,140.006,4
spotify:track:5bAwc4oM3fwqdidTHwaVnZ,"Body Shots","X (Deluxe Version)","Chris Brown",2014-09-12,222386,0,true,111573307,2015-01-26T18:35:57Z,"r&b","RCA Records Label",0.598,0.59,9,-7.593,0,0.107,0.00604,0,0.0425,0.515,144.781,4
spotify:track:3K4HG9evC7dg3N0R9cYqk4,"One Step Closer","Hybrid Theory (Bonus Edition)","Linkin Park",2000-10-24,157333,86,false,111573307,2015-02-11T03:39:00Z,"nu metal,rap metal,rock,metal alternativo","Warner Records",0.492,0.969,9,-4.419,1,0.0491,0.0014,0.00000132,0.0787,0.538,95.136,4
spotify:track:1fLlRApgzxWweF1JTf8yM5,"Given Up","Minutes to Midnight","Linkin Park",2007-05-14,189293,85,true,111573307,2015-02-11T03:41:14Z,"nu metal,rap metal,rock,metal alternativo","Warner Records",0.655,0.886,7,-4.116,1,0.0435,0.00113,0.000409,0.0448,0.938,100.088,4
spotify:track:0xg6InOcITbEBRzBcVC0Rc,"Focused On You (feat. 2 Chainz)","Focused On You (feat. 2 Chainz)","Eric Bellinger;2 Chainz",2014-12-09,192721,37,false,111573307,2015-02-13T17:52:45Z,"hip hop sureño americano,rap","300 Entertainment",0.566,0.677,4,-6.866,0,0.186,0.00652,0,0.146,0.418,94.542,4
spotify:track:2epGMZt9GFdH1etwMbQcFm,"Beez In The Trap","Pink Friday: Roman Reloaded The Re-Up (Explicit Version)","Nicki Minaj;2 Chainz",2012-01-01,268480,46,true,111573307,2015-02-14T12:24:33Z,"hip hop sureño americano,rap","Nicki Minaj/Cash Money",0.813,0.782,9,-6.005,1,0.218,0.0227,0.00165,0.0956,0.681,150.003,4
spotify:track:3wflTUpmLxq8myvZl2D5cs,"Gots Ta Be - Platinum Status Remix","B2K The Remixes Vol. 1","B2K",2002-11-17,177040,5,false,111573307,2015-02-17T20:01:30Z,"","Epic",0.79,0.813,8,-4.446,1,0.271,0.156,0,0.0662,0.895,95.793,4
spotify:track:2KLdqq5ewuycd2SbGtm8zc,"Stuck Like This - Snippet","B2K The Remixes Vol. 1","Jhené Aiko",2002-11-17,91266,3,false,111573307,2015-02-17T20:01:30Z,"r&b","Epic",0.829,0.582,6,-6.677,0,0.253,0.0182,0.0403,0.0489,0.571,170.068,3
spotify:track:6yDKBeJEbvvyHAZGyq1w7x,"Starsky & Hutch","Phenomenon","LL COOL J;Busta Rhymes",1997-10-14,243800,0,false,111573307,2015-02-17T20:01:38Z,"hip hop old school,hip hop de la costa este","Universal Music Group",0.857,0.8,2,-8.503,1,0.29,0.0156,0.00000215,0.279,0.786,102.881,4
spotify:track:1bIk9t8Y2SKzoybF3NPEmR,"Forgive","The Love EP","Dynasty (Ya Girl Dy)",2011-11-11,220682,0,false,111573307,2015-02-17T20:01:56Z,"","Feel Good Ink / Recordpushers",0.559,0.799,1,-8.701,1,0.469,0.333,0,0.442,0.623,176.178,4
spotify:track:3P0Zl5sPe6YqIYll2251L1,"Le roseau","Explicit Samouraï","Explicit Samourai",2004-01-01,228920,1,false,111573307,2015-02-17T20:10:58Z,"rap francés","Aktarus",0.718,0.765,1,-5.946,1,0.196,0.201,0,0.267,0.648,82.9,4
spotify:track:77zRbTngtb6zhbASFezzIl,"Etat d’choc","Explicit Samouraï","Explicit Samourai",2004-01-01,306106,0,false,111573307,2015-02-17T20:10:58Z,"rap francés","Aktarus",0.755,0.725,0,-5.831,1,0.479,0.0932,0,0.179,0.475,93.006,4
spotify:track:7lLx76O0zm4zESRf0g5Qo6,"Mode v-vr","Explicit Samouraï","Explicit Samourai;Sly the Mic Buddah",2004-01-01,231973,0,false,111573307,2015-02-17T20:10:58Z,"rap francés","Aktarus",0.824,0.653,8,-6.314,1,0.494,0.332,0,0.134,0.746,93.097,4
spotify:track:6tyY6npYZQpCJsz4h8gi4g,"Bling Bling - Street Chic","Explicit Samouraï","Explicit Samourai",2004-01-01,217160,0,false,111573307,2015-02-17T20:10:58Z,"rap francés","Aktarus",0.745,0.678,9,-8.238,0,0.346,0.505,0.00000145,0.233,0.838,102.406,4
spotify:track:2GZxIBMdO5zUrKmZS3Y7Dm,"Badman","Explicit Samouraï","Explicit Samourai",2004-01-01,318253,0,false,111573307,2015-02-17T20:10:58Z,"rap francés","Aktarus",0.834,0.631,2,-8.235,1,0.436,0.326,0,0.0201,0.765,87.058,4
spotify:track:6N7yoPLx8R8XjZ1K6Wtg6y,"Ta p’tite amie","Explicit Samouraï","Explicit Samourai",2004-01-01,376800,0,false,111573307,2015-02-17T20:10:58Z,"rap francés","Aktarus",0.63,0.811,0,-9.242,1,0.509,0.358,0,0.589,0.273,92.52,4
spotify:track:6s5K2OVObHIPopECYuB3zg,"Listen Baby (feat. Mashonda)","All Or Nothing","Fat Joe;Mashonda",2005-06-14,215426,18,true,111573307,2015-02-17T20:25:13Z,"hip hop de la costa este","RT Industries",0.577,0.809,6,-4.586,1,0.297,0.0865,0,0.149,0.67,86.383,4
spotify:track:5R2PXtq2Edz44GzedqA0LE,"It's Me Snitches","It's Me Snitches (Edited Version)","Swizz Beatz",2007-01-01,155213,0,false,111573307,2015-02-17T20:26:10Z,"","Universal Music",0.641,0.953,9,-3.913,1,0.216,0.0112,0.000899,0.241,0.139,92.134,4
spotify:track:6ZYVxt5CRd9i1l1XrJSBtB,"BadMind Fi The Year","Silver Bullet Series Vol.1","I-Octane",2011-05-17,224480,0,false,111573307,2015-02-17T20:30:00Z,"dancehall,riddim,reggae,lovers rock,soca,ragga","21st-Hapilos Digital Distribution",0.838,0.797,1,-2.977,0,0.0751,0.136,0,0.342,0.648,95.049,4
spotify:track:6p5abLu89ZSSpRQnbK9Wqs,"Post to Be (feat. Chris Brown & Jhene Aiko)","Post to Be (feat. Chris Brown & Jhene Aiko)","Omarion;Chris Brown;Jhené Aiko",2014-11-11,226580,57,true,111573307,2015-03-25T00:00:15Z,"r&b","MMG/Atlantic",0.733,0.676,10,-5.655,0,0.0432,0.0697,0,0.208,0.701,97.448,4
spotify:track:0FTiiAwutDj4SRNg3yGnMt,"Freeze (feat. Chris Brown)","Thr33 Ringz","T-Pain;Chris Brown",2009-04-02,216933,0,false,111573307,2015-03-25T00:01:43Z,"r&b","Jive",0.734,0.626,0,-6.808,1,0.0714,0.0152,0,0.214,0.458,119.997,4
spotify:track:0KPvXk0R8KpRszHRBEWbOn,"Karaoke (feat. DJ Khaled)","Thr33 Ringz","T-Pain;DJ Khaled",2009-04-02,249333,0,true,111573307,2015-03-25T00:04:16Z,"","Jive",0.484,0.752,6,-4.977,0,0.349,0.0376,0,0.274,0.275,153.682,4
spotify:track:771lQyKAtqXRpZ7iM4JsbP,"Fuck Tha Police","Straight Outta Compton (2002 - Remaster)","N.W.A.",1988-08-08,345733,1,true,111573307,2015-03-25T00:37:28Z,"hip hop old school,rap gangster,hip hop de la costa oeste,hip hop,rap,g-funk","Priority Records",0.871,0.819,8,-5.439,0,0.298,0.0138,0,0.0608,0.857,98.699,4
spotify:track:3sgTiqsN5eNNGTBl1VsO44,"Oh Boy","Come Home With Me","Cam'ron;Juelz Santana",2002-01-01,204706,0,true,111573307,2015-03-26T01:40:38Z,"hip hop de la costa este","Def Jam Recordings",0.762,0.776,11,-5.623,1,0.196,0.0266,0,0.0959,0.796,83.02,4
spotify:track:19lkZhtSqEXb2j5DEykkx5,"Can I Kick It?","The Anthology","A Tribe Called Quest",1999-10-26,264840,0,false,111573307,2015-03-26T01:46:16Z,"jazz rap,hip hop de la costa este,hip hop old school,hip hop","Jive",0.842,0.682,4,-8.73,0,0.427,0.141,0.00856,0.137,0.727,96.68,4
spotify:track:5jMfUlvj7qqesIwHeoW7mi,"Let Me Love You (Remix) (feat. Jadakiss & T.I.)","Turning Point","Mario;Jadakiss;T.I.",2004-12-06,268933,40,false,111573307,2015-03-26T01:47:17Z,"r&b,hip hop de la costa este,hip hop sureño americano","J Records",0.826,0.686,7,-5.346,1,0.163,0.00118,0.00278,0.282,0.413,98.001,4
spotify:track:4v6V17Q3pypLu7zayg8vMa,"One Minute Man (feat. Ludacris)","Miss E... So Addictive","Missy Elliott;Ludacris",2001-05-14,274693,38,false,111573307,2015-03-26T01:48:58Z,"hip hop,hip hop sureño americano","Elektra/EEG",0.848,0.638,9,-8.395,1,0.306,0.0193,0.00000715,0.131,0.61,93.881,4
spotify:track:44ssa5Vilw1qJ79wZKfZgx,"Thoia Thoing","The Essential R. Kelly","R. Kelly",2014-05-19,221240,42,false,111573307,2015-03-26T01:49:13Z,"r&b","Jive/Legacy",0.585,0.625,1,-5.575,1,0.31,0.266,0.0000482,0.0724,0.95,87.055,4
spotify:track:2e2jSI2Bqb5ju6S1UdFsrr,"Pump It Up","Joe Budden","Joe Budden",2003-06-10,251373,0,true,111573307,2015-03-26T01:49:23Z,"","Def Jam Recordings",0.483,0.847,6,-5.042,1,0.349,0.0373,0,0.118,0.67,104.919,4
spotify:track:6KQEXfAdNQ85TabNo6mNIk,"I Know","Dark Sky Paradise (Deluxe)","Big Sean;Jhené Aiko",2015-02-23,319973,0,true,111573307,2015-03-26T01:51:14Z,"r&b","Universal Music Group",0.744,0.332,1,-11.315,1,0.0745,0.329,0,0.116,0.277,119.997,4
spotify:track:5Mp7wU5IrcnmLlaFMZwowJ,"Remember Me","Remember Me","Chris Brown;Tyga",2015-02-17,253920,0,true,111573307,2015-03-26T01:51:22Z,"r&b","RCA Records/Young Money Entertainment/Cash Money Records",0.655,0.592,9,-7.853,0,0.142,0.0549,0,0.25,0.547,138.05,4
spotify:track:387d34iruAkp5VeT07TmJZ,"Get You Alone (Featuring Jeremih)","Get You Alone (Featuring Jeremih)","Maejor",2015-01-01,277584,40,true,111573307,2015-03-26T01:52:12Z,"","First Of The Month, LLC",0.413,0.665,6,-5.329,1,0.199,0.00997,0.00000127,0.366,0.237,92.01,4
spotify:track:0AXPuz3M2pIssPotaSIGvT,"Bitches N Marijuana","Bitches N Marijuana","Chris Brown;Tyga;ScHoolboy Q",2015-02-06,254693,0,true,111573307,2015-03-26T01:52:23Z,"r&b","RCA Records/Young Money Entertainment/Cash Money Records",0.559,0.535,3,-8.136,0,0.274,0.337,0,0.105,0.62,96.989,4
spotify:track:7EKOezTOQmncyU306Ltdd9,"Hotel","Hotel","Kid Ink;Chris Brown",2015-01-09,218880,0,true,111573307,2015-03-26T01:53:00Z,"r&b","Tha Alumni Music Group/88 Classic/RCA Records",0.78,0.581,10,-6.996,0,0.17,0.00497,0,0.215,0.693,102.87,4
spotify:track:3KT41h3L0xjFbMhMOob2HU,"I Don't Fuck With You","I Don't Fuck With You","Big Sean;E-40",2014-01-01,284560,0,true,111573307,2015-03-26T01:55:55Z,"hyphy,hip hop de la costa oeste,g-funk","Universal Music Ltd.",0.816,0.721,1,-5.533,1,0.0734,0.0349,0,0.339,0.401,97.965,4
spotify:track:7jT2PnjzkziqfxhiMgGs5r,"2 On (feat. ScHoolboy Q)","2 On (feat. ScHoolboy Q)","Tinashe;ScHoolboy Q",2014-01-21,230186,39,false,111573307,2015-03-26T01:59:05Z,"r&b alternativo","RCA Records Label",0.757,0.587,9,-7.597,1,0.112,0.114,0,0.0865,0.436,100.996,4
spotify:track:5sbXP9BaCXvlZdu3Qmh0DO,"Pills N Potions","Pills N Potions","Nicki Minaj",2014-05-21,268840,0,true,111573307,2015-03-26T01:59:14Z,"","Universal Music Ltd.",0.488,0.475,2,-10.32,1,0.14,0.0311,0.00000939,0.0669,0.22,169.328,4
spotify:track:4rYgV3xc1LGCXn0sLkkANE,"Numb","Numb","August Alsina;B.o.B;Yo Gotti",2013-01-01,255266,0,true,111573307,2015-03-26T01:59:47Z,"hip hop sureño americano","Def Jam Records",0.797,0.488,11,-6.71,0,0.113,0.0211,0,0.0658,0.255,96.006,4
spotify:track:1iMq1SKpMAfEDl7yh9g70j,"Work","Work","Iggy Azalea",2013-04-02,223196,0,true,111573307,2015-03-26T02:01:02Z,"","Def Jam Recordings",0.695,0.814,7,-4.946,1,0.17,0.0602,0,0.405,0.512,140.022,4
spotify:track:2tf3sLhUxE9O5VFeotS54W,"Only That Real (feat. 2 Chainz & Sage The Gemini)","Sincerely Yours [Bonus Track Version]","Iamsu!;Sage The Gemini;2 Chainz",2014-05-09,220420,0,true,111573307,2015-03-26T02:02:01Z,"hyphy,hip hop sureño americano,rap","Heart Break Gang",0.87,0.375,2,-8.389,1,0.182,0.0484,0,0.107,0.135,97.95,4
spotify:track:2ONcc9h9V7l7mSCMajI3n9,"In & Out (feat. Wale)","THIS...Is Marcus Canty","Marcus Canty;Wale",2013-03-03,246466,21,false,111573307,2015-03-26T18:53:27Z,"","Syco Music/Epic",0.639,0.712,6,-4.572,0,0.065,0.0033,0,0.736,0.543,79.984,4
spotify:track:6zsyePo6YVC6Z77MAtRQgV,"Compton","good kid, m.A.A.d city","Kendrick Lamar;Dr. Dre",2012-01-01,248093,0,true,111573307,2015-04-26T22:41:28Z,"hip hop,hip hop de la costa oeste,hip hop old school,g-funk,rap gangster,rap","Universal Music Group",0.347,0.906,1,-4.433,0,0.43,0.078,0,0.379,0.246,170.181,4
spotify:track:55YHftnlehUQQJoTSLKCxj,"Up All Night","Thank Me Later (Int'l Version)","Drake;Nicki Minaj",2010-01-01,234333,64,true,111573307,2015-04-26T22:45:00Z,"rap","Cash Money Records/Young Money Ent./Universal Rec.",0.606,0.809,7,-4.667,1,0.279,0.00778,0.0000159,0.336,0.272,156.337,4
spotify:track:2H7V0Si9wNYl9CYS717Ab8,"Russian Roulette","Rated R","Rihanna",2009-11-20,227573,0,false,111573307,2015-04-27T11:27:14Z,"","Universal Music Group",0.39,0.473,6,-5.79,0,0.0484,0.0492,0,0.115,0.293,77.278,4
spotify:track:1vffte5WTHIik37ePfJdo4,"King Kunta","To Pimp A Butterfly","Kendrick Lamar",2015-03-16,234693,2,true,111573307,2015-04-30T14:50:16Z,"hip hop,hip hop de la costa oeste","Universal Music Group",0.884,0.657,6,-4.569,0,0.0977,0.00589,0,0.154,0.489,107.059,4
spotify:track:4T0ScSPdQKmGvruK7pavNP,"Flex (Ooh, Ooh, Ooh)","Flex (Ooh, Ooh, Ooh) - Single","Rich Homie Quan",2015-02-10,176744,62,true,111573307,2015-04-30T14:57:03Z,"hip hop sureño americano","Think It's A Game Records",0.726,0.607,2,-7.68,1,0.0498,0.0389,0,0.19,0.891,81.997,4
