Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:4vx5PxhKZ8GBnB8MR3mpry,"Cloud 9","Cloud 9","Ms. Dynamite;SHY FX",2013-10-20,235567,0,false,111573307,2017-02-02T23:21:19Z,"uk garage,jungle,drum and bass,bassline","Digital Soundboy",0.661,0.743,11,-7.113,0,0.0332,0.0017,0.0734,0.368,0.21,89.984,4
spotify:track:77tviKIXH9uuErKOHoSiMO,"I Found Love","Love Is The Movement","Yarah Bravo",2014-04-30,262679,0,false,111573307,2017-02-02T23:23:18Z,"","Duzz Down San",0.89,0.409,5,-8.312,0,0.462,0.104,0,0.729,0.496,92.98,4
spotify:track:1ZTDfHyxJJVBSkFA9h6GRs,"BUS RIDE","99.9%","KAYTRANADA;Karriem Riggins;River Tiber",2016-05-06,133346,0,false,111573307,2017-02-05T10:06:14Z,"","XL Recordings",0.657,0.438,9,-8.587,1,0.0483,0.0101,0.934,0.112,0.688,82.075,4
spotify:track:53Vei9uevSE62aMmDOxa7C,"Take Myself Away","Overstanding","Sizzla",2006-11-21,251813,0,true,111573307,2017-02-06T19:32:26Z,"reggae,ragga,dancehall,lovers rock,roots reggae,riddim","Koch Records",0.634,0.688,9,-7.428,0,0.596,0.119,0,0.0368,0.783,82.18,4
spotify:track:5SiZmrnNvwL6orqMg1JKcC,"Days Like This - DJ Spinna & Ticklah Club Mix (Edit)","Days Like This","Shaun Escoffery",2002-07-05,329173,0,false,111573307,2017-02-14T16:12:28Z,"uk garage,funky británico","SINE",0.812,0.63,11,-6.344,0,0.0455,0.00229,0.000369,0.0782,0.802,119.904,4
spotify:track:0fzoxhdntaBymqLoUEDz2q,"Nobody Else - Radio Edit","Nobody Else","Full Crate x Mar",2015-04-13,217590,13,false,111573307,2017-02-14T16:13:34Z,"","disco:wax",0.823,0.521,10,-10.088,0,0.0416,0.643,0.0196,0.352,0.167,125.907,4
spotify:track:1GVeDOInOdnRUSrRiL6fXj,"Motel / Ive Brussel","Do Carvão ao Diamante","Jacksom;Bira Matos",1999-08-05,267234,33,false,111573307,2017-02-22T22:31:07Z,"hip hop brasileño","Jacksom",0.76,0.467,2,-10.704,0,0.101,0.26,0,0.0799,0.819,91.719,4
spotify:track:6rOJJq0iXCVHNany7r6WLl,"Be Your Girl","Complex Simplicity","Teedra Moses",2004,249493,0,false,111573307,2017-02-22T22:34:42Z,"","TVT Records",0.716,0.732,11,-5.815,0,0.0867,0.157,0.00000201,0.163,0.608,92.008,4
spotify:track:7A1uqFLf1ZogDxxQZDoZHK,"Fabulous - feat. Tha Rayne","Still Ghetto","Jaheim;Tha' Rayne",2002-11-05,227066,52,false,111573307,2017-02-22T22:38:35Z,"r&b,neo soul,quiet storm","Warner Records",0.657,0.464,4,-7.573,0,0.0614,0.548,0,0.161,0.598,75.982,4
spotify:track:3l3EVW9PjLI4Mt8WLfeJwC,"Temporary View","Wonder Where We Land","SBTRKT;Sampha",2014-09-29,206147,0,false,111573307,2017-03-17T17:21:33Z,"indie soul","Young Turks Recordings Ltd",0.706,0.707,0,-5.212,0,0.0351,0.548,0.000313,0.1,0.262,144.877,4
spotify:track:4SnvGQ7wRoFpxPKXmwJJMr,"Good Good Love (feat. BJ The Chicago Kid)","The Idea Of Beautiful","Rapsody",2012-08-28,361832,33,true,111573307,2017-03-17T17:22:25Z,"","Jamla Records / Culture Over Everything",0.635,0.647,4,-8.957,0,0.315,0.0467,0,0.213,0.745,75.923,4
spotify:track:7kG8uVqggHQ7Ri8edzjLE0,"We Gon Turn It Out","We Gon Turn It Out","SoulChef;Jas Mace;Internal Quest",2015-10-16,234801,16,false,111573307,2017-03-17T17:23:22Z,"jazz rap","U&L Music Publishing, inc",0.794,0.751,6,-6.19,1,0.171,0.0115,0.00000372,0.104,0.872,92.007,4
spotify:track:5VNoQ3geJWPJZOQmFuJOCB,"BOY (Ball On You)","BOY (Ball On You)","Irie Misstxkes",2015-09-21,237264,0,true,111573307,2017-03-17T17:23:46Z,"","ninetwelvercrds",0.777,0.394,1,-9.057,0,0.236,0.677,0.000717,0.167,0.436,102.859,4
spotify:track:4BKcyMLAYZAXgrAo26nlS0,"Blutiful World (feat. E-note)","The West Kept Secret: The Prequel","Spider Loc;E-Note",2007-09-11,244386,0,false,111573307,2017-03-17T17:24:45Z,"hip hop de la costa oeste","RBC Records",0.51,0.455,11,-11.574,0,0.348,0.273,0.00583,0.103,0.22,81.927,4
spotify:track:2fkeWbM6iqTw7oGHTYm2lw,"4422","More Life","Drake;Sampha",2017-03-18,186293,67,false,111573307,2017-03-21T19:47:34Z,"rap,indie soul","Cash Money Records/Young Money Ent./Universal Rec.",0.609,0.229,11,-12.36,0,0.0333,0.558,0.0413,0.113,0.19,111.887,4
spotify:track:3wbjTDC7eQycl0y1eFCHjA,"My World","Stachelight","Deluxe",2016-01-22,326456,42,false,111573307,2017-03-25T11:18:06Z,"electro swing","Nanana Production",0.467,0.496,7,-7.287,0,0.038,0.0497,0.000907,0.0812,0.324,189.985,3
spotify:track:2YFK8mpSIJfJZS5IsZ1cCc,"So Good","Desire","Pharoahe Monch",2007-01-01,195280,25,true,111573307,2017-03-30T07:45:44Z,"hip hop de la costa este,hip hop old school","SRC Records",0.827,0.385,3,-7.365,1,0.0973,0.191,0.000448,0.136,0.661,82.012,4
spotify:track:0msPoD3SZcvnDs6h9ML4zN,"Crush On You","Back Again","Mr. Cheeks;Mario Winans",2003-01-01,237293,41,false,111573307,2017-03-30T07:53:55Z,"","UNI/MOTOWN",0.497,0.799,10,-6.834,0,0.417,0.787,0.00000313,0.265,0.636,98.874,4
spotify:track:2Nh2cMryoXl7BrZoIeN2Pr,"Dapper (feat. Anderson .Paak)","Genesis","Domo Genesis;Anderson .Paak",2016-03-25,193093,51,true,111573307,2017-03-30T07:56:54Z,"","Odd Future",0.753,0.594,1,-9.486,0,0.0816,0.0711,0,0.391,0.562,112.568,4
spotify:track:0RwSkUIgsowQ6MU1NNVSA7,"Together","White Label Classics","Ruff Sqwad",2012-12-10,222021,48,false,111573307,2017-03-30T07:58:23Z,"grime,uk grime","No Hats No Hoods",0.556,0.822,9,-5.747,1,0.183,0.0539,0.854,0.177,0.808,139.726,4
spotify:track:4BNo3aziIQqNvWt9h1MSKL,"High 2 Come Down (Remix)","High 2 Come Down (Remix)","Redman",2016-04-20,263000,0,true,111573307,2017-03-30T07:58:58Z,"hip hop de la costa este,hip hop old school,hip hop,hardcore hip hop","Gilla House Records",0.834,0.76,9,-3.587,0,0.153,0.0511,0.0000136,0.128,0.656,117.98,4
spotify:track:5O0wmooPtCi3E9F1O8J7KR,"So Good","Best of Both Worlds","Davina",2015-05-15,274179,0,false,111573307,2017-03-30T08:00:59Z,"neo soul","DavinaMusic",0.78,0.342,1,-7.582,1,0.0685,0.0679,0.0000645,0.21,0.711,82.979,4
spotify:track:6MCoVicJXlNSLh5lETQJxe,"Things We Do For Love","Horace Brown","Horace Brown",1996-01-01,297760,45,false,111573307,2017-03-30T08:02:25Z,"new jack swing","Motown",0.8,0.53,7,-8.856,1,0.045,0.0524,0,0.0492,0.804,93.956,4
spotify:track:2hyyA7U1m1pFlZcEyl91jH,"Pitch In OnA Party","Balances & Options","DJ Quik",2000,247120,53,true,111573307,2017-03-30T08:02:46Z,"g-funk,hip hop de la costa oeste,hip hop old school,rap gangster","Arista",0.928,0.529,6,-6.602,1,0.253,0.0548,0,0.0701,0.567,106.364,4
spotify:track:1boHm9rjmvzxpJASd9dnGK,"Slow Jamz (feat. Kanye West & Jamie Foxx)","Kamikaze","Twista;Kanye West;Jamie Foxx",2004-01-27,212146,67,true,111573307,2017-03-30T08:03:09Z,"rap","Atlantic Records",0.561,0.764,2,-6.645,0,0.138,0.373,0,0.157,0.598,145.158,4
spotify:track:4NGC9suRskGHGOyWyErXva,"L.A.D.Y","My Storm - EP","Ledeunff;Phoenix Troy",2013-11-04,263866,11,false,111573307,2017-03-30T08:04:16Z,"","On And On",0.724,0.561,2,-6.018,1,0.298,0.027,0,0.151,0.533,95.187,4
spotify:track:0lSpEQ8RGpySZ45lpvxT3E,"Apart","Conquer The Moment","Ricky Blaze;Alexus Rose",2016-01-22,205510,0,true,111573307,2017-03-30T08:04:37Z,"dancehall,soca","FME",0.661,0.428,1,-6.364,1,0.82,0.0796,0,0.107,0.443,148.22,3
spotify:track:1SuwBei1waj6Z1Nwe5oTTP,"The Hamptons","E.D.G.E","Little Simz",2014-10-03,210627,0,false,111573307,2017-04-03T00:58:08Z,"","AGE 101 Music",0.416,0.479,2,-12.082,0,0.372,0.679,0.0000152,0.182,0.331,60.865,4
spotify:track:6gpcs5eMhJwax4mIfKDYQk,"Slide (feat. Frank Ocean & Migos)","Slide (feat. Frank Ocean & Migos)","Calvin Harris;Frank Ocean;Migos",2017-02-24,230813,69,true,111573307,2017-04-03T00:59:31Z,"edm,trap","Columbia",0.736,0.795,1,-3.299,0,0.0545,0.498,0.00000121,0.254,0.511,104.066,4
spotify:track:3xIHePHJbOEtnzlwAOoCtz,"Fulton St.","Rhythm & Beats","Leschea",2005-12-06,305306,52,false,111573307,2017-04-03T00:59:53Z,"","Rhino/Warner Records",0.736,0.51,10,-10.718,0,0.309,0.151,0,0.189,0.572,80.353,4
spotify:track:0BYyTKQHmGUjth093xIqRu,"Sing About Me","Phase","Illmortal",2014-11-02,422373,0,true,111573307,2017-04-03T01:00:29Z,"","Ellipsis Empire",0.612,0.637,8,-8.29,0,0.331,0.11,0,0.0808,0.515,82.458,4
spotify:track:3x3YVTqjNms8oaRDexQGeb,"Time To Move","DJ-KiCKS Remix","Carmen",1983,224889,0,false,111573307,2017-04-03T01:01:22Z,"rock progresivo","!K7 Records",0.943,0.422,8,-7.907,0,0.111,0.0334,0.000616,0.0256,0.671,128.369,4
spotify:track:3hsyatPZmu8s5z5L1bbDum,"The Long Way (feat. Sbvce)","This Is What the Moon Sounds Like","MaryAnn;Sbvce",2014-10-30,220735,0,true,111573307,2017-04-03T01:02:25Z,"","N-Crowd Entertainment LLC",0.636,0.603,1,-7.796,0,0.234,0.0163,0.0000428,0.169,0.368,86.678,4
spotify:track:3n41HT8DnPHOBb1zcliJOD,"26 Inches","Old Stuff","I.Am.Tru.Starr",2015-07-17,290560,0,true,111573307,2017-04-03T01:02:36Z,"","Rage.The.Stage",0.545,0.486,10,-10.232,0,0.434,0.67,0.0000244,0.236,0.506,86.7,4
spotify:track:5XiLyRyqmp2CcBZJoVPPnh,"Move","The Product","Jazz Spastiks;Apani B Fly",2014-04-14,197508,42,false,111573307,2017-04-03T01:03:14Z,"jazz rap","Jazz Plastik",0.736,0.572,11,-6.56,0,0.284,0.0161,0,0.652,0.782,84.007,4
spotify:track:2MGPBki1QyU8I308XF9Q0A,"Problem","Problem","CVIRO;GXNXVS",2016-07-01,199422,0,false,111573307,2017-04-03T01:04:19Z,"","Between Music",0.798,0.455,11,-5.442,1,0.047,0.358,0,0.391,0.906,99.995,4
spotify:track:4u4KtA6AHgyfpg28wUwkGd,"Benjamins","Benjamins","CVIRO;GXNXVS",2014-11-28,190904,0,false,111573307,2017-04-03T01:05:48Z,"","October Records",0.757,0.337,1,-7.711,0,0.0372,0.905,0.00000244,0.152,0.569,91.017,4
spotify:track:4mh4HlpBqtd31hrhTMWGa1,"Lose My Number","The Afterlove (Extended Version)","James Blunt",2017-03-24,208344,0,false,111573307,2017-04-03T01:14:30Z,"","Atlantic Records UK",0.682,0.659,7,-5.929,0,0.0484,0.185,0,0.264,0.479,109.941,4
spotify:track:0hnSpByzPdDUQ9mH2cyiLA,"Special Occasion","Chapter 3: The Flesh","Syleena Johnson",2005-09-26,243906,13,false,111573307,2017-04-03T01:18:33Z,"neo soul","Jive",0.733,0.45,1,-8.432,1,0.0459,0.16,0,0.0809,0.428,96.059,4
spotify:track:1Amxc7u8pwJ4Q4F1yf3pFl,"Kung Fu","Long Live The Angels (Deluxe)","Emeli Sandé",2016-11-11,237066,0,false,111573307,2017-04-07T17:54:33Z,"","Universal Music Group",0.513,0.441,9,-9.461,0,0.048,0.403,0.0000875,0.118,0.454,139.983,4
spotify:track:10y9g4jsGV0lp0IZuxl9xJ,"Marilyn Monroe","My Color It Is My Strength.3","DJ Max Star;DJ Carbozo",2016-12-05,217469,0,true,111573307,2017-04-09T20:00:58Z,"ndombolo,coupé décalé","Bousmara Division N°1",0.519,0.26,6,-13.737,0,0.182,0.766,0,0.218,0.256,131.854,3
spotify:track:0KMHI1RBFvPQ77RpnhlI9T,"Make My Way","The Fall","Marcellus Juvann",2015-12-17,224835,0,true,111573307,2017-04-09T20:02:13Z,"","Marcellus Juvann",0.769,0.442,3,-11.043,0,0.22,0.931,0,0.137,0.511,127.997,4
spotify:track:4HR2CllzsnUdxI76rmZUHY,"Cry No More (feat. Sequoyah)","The Rough Draft","Shun Gawd;Sequoyah",2016-03-19,219036,0,true,111573307,2017-04-09T20:03:57Z,"","$hun & co.",0.445,0.742,11,-6.069,0,0.421,0.00491,0,0.0901,0.275,81.538,4
spotify:track:6glsMWIMIxQ4BedzLqGVi4,"So Fresh, So Clean","Stankonia","Outkast",2000-10-31,240026,79,true,111573307,2017-04-12T13:51:57Z,"hip hop sureño americano,hip hop","Arista/LaFace Records",0.725,0.64,5,-7.905,0,0.332,0.0281,0,0.099,0.915,166.028,3
spotify:track:4cG6KX0GCLO4vrPZn2awwA,"Kobe's Room (Truth Be Told)","Nsde / Outsde","Waldo",2016-08-11,177241,0,true,111573307,2017-04-12T13:57:03Z,"","Waldo",0.948,0.384,1,-10.815,0,0.0934,0.00415,0,0.143,0.501,130.029,4
spotify:track:7rNOe6TJhf2INSLF1fdlSk,"Polaroids","Befor Our Time","Jay Prince",2015-01-20,277685,0,true,111573307,2017-04-12T13:57:42Z,"","Jay Prince",0.763,0.822,10,-5.992,0,0.126,0.303,0,0.0989,0.532,120.998,4
spotify:track:3qBW5xQoOSx9GZxJdQvUYp,"Who Would've Thought","Who Would've Thought","Blast",2016-02-12,149208,0,true,111573307,2017-04-12T14:03:56Z,"","Tiu Muzic",0.713,0.348,9,-5.952,0,0.421,0.534,0,0.178,0.76,139.908,4
spotify:track:35pmIbtnPDK8IW3IaDBqTz,"Holding the Sky (feat. Jhené Aiko)","Holding the Sky (feat. Jhené Aiko)","Jazzey James;Jhené Aiko",2014-11-12,235233,11,true,111573307,2017-04-12T14:04:23Z,"r&b","Jazzey James",0.511,0.845,8,-5.516,1,0.459,0.0184,0.0000645,0.331,0.467,166.019,4
spotify:track:2k21lWgrzQi3mkOfjjiSZt,"Stay For A While (feat. Anthony Hamilton)","Stone Hits: The Very Best Of Angie Stone","Angie Stone;Anthony Hamilton",2005-06-21,238466,9,false,111573307,2017-04-12T14:06:48Z,"neo soul,soul,r&b,quiet storm","J Records",0.686,0.633,5,-6.937,0,0.289,0.353,0,0.0931,0.799,80.5,4
spotify:track:2Vf2Pflg5rTWSvSCK4qq4A,"Privacy","Privacy","Chris Brown",2017-03-24,220963,0,true,111573307,2017-04-12T14:07:49Z,"r&b","RCA Records Label",0.741,0.58,0,-7.741,1,0.378,0.153,0,0.109,0.428,97.092,4
spotify:track:4BHSjbYylfOH5WAGusDyni,"YAH.","DAMN.","Kendrick Lamar",2017-04-14,160293,64,true,111573307,2017-04-15T11:08:30Z,"hip hop,hip hop de la costa oeste","Aftermath",0.67,0.7,1,-7.893,1,0.196,0.576,0.00000534,0.226,0.648,69.986,4
spotify:track:6SwRhMLwNqEi6alNPVG00n,"LOYALTY. FEAT. RIHANNA.","DAMN.","Kendrick Lamar;Rihanna",2017-04-14,227360,78,true,111573307,2017-04-15T11:08:58Z,"hip hop,hip hop de la costa oeste","Aftermath",0.658,0.535,9,-8.983,0,0.0573,0.0265,0,0.2,0.419,110.684,4
spotify:track:23luOrEVHMfoX0AhfbQuS6,"FEAR.","DAMN.","Kendrick Lamar",2017-04-14,460573,66,true,111573307,2017-04-15T11:11:53Z,"hip hop,hip hop de la costa oeste","Aftermath",0.588,0.479,1,-7.039,1,0.281,0.604,0.0000072,0.527,0.434,150.414,4
spotify:track:2P3SLxeQHPqh8qKB6gtJY2,"Poetic Justice","good kid, m.A.A.d city (Deluxe)","Kendrick Lamar;Drake",2012,300160,74,true,111573307,2017-04-15T11:12:48Z,"hip hop,hip hop de la costa oeste,rap","Aftermath",0.778,0.569,6,-9.985,0,0.378,0.158,0,0.246,0.642,135.958,4
spotify:track:2G1lZGopPcURUgI8luIdR1,"Medicine","Medicine - Single","ADL",2014-07-01,225225,12,false,111573307,2017-04-22T18:33:04Z,"","Counterweight Records",0.728,0.48,0,-5.8,0,0.365,0.346,0,0.137,0.702,96.185,4
spotify:track:7kty80M5em0GzhtraLTwEJ,"Blind Man","Blind Man","Xavier Omär",2016-09-27,242195,0,false,111573307,2017-04-22T18:35:17Z,"r&b alternativo","Never Sleep Music",0.89,0.523,6,-8.526,1,0.056,0.453,0.00000158,0.0831,0.345,111.031,4
spotify:track:0Maqqr2tZ93fqgy1n88q9e,"Nightgowns","Beat Tape 2","Tom Misch;Loyle Carner",2015-08-28,166164,0,false,111573307,2017-04-22T18:38:12Z,"indie soul,jazz rap","Beyond The Groove 3",0.847,0.552,10,-8.85,0,0.433,0.53,0.000235,0.15,0.337,91.874,4
spotify:track:55D8S8a805MW7ysUPblFaQ,"Show You Off (feat. Shizzi & Walshy Fire)","Show You Off (feat. Shizzi & Walshy Fire)","WurlD;Walshy Fire;Shizzi",2016-05-09,210067,20,false,111573307,2017-04-22T18:39:23Z,"alté,afrobeats,afrobeat,r&b afro,afropop,afro soul,dancehall,soca,funk brasileño,azonto","WeAreGVDS",0.736,0.729,9,-4.996,0,0.0879,0.151,0.00000133,0.11,0.526,95.038,4
spotify:track:0Wf7a3wiG0Fk2kQAkH8url,"First Things First","Below the Heavens","Blu;Exile",2007-08-07,230200,0,true,111573307,2017-04-23T10:16:32Z,"jazz rap,hip hop underground","Sound In Color",0.773,0.656,2,-5.294,1,0.338,0.642,0,0.205,0.836,97.928,4
spotify:track:21or7eOFmPGl4UEpdjv7mY,"03' Malibu","The Fall","Marcellus Juvann;Kali",2015-12-17,231497,0,true,111573307,2017-04-26T07:47:36Z,"","Marcellus Juvann",0.623,0.671,11,-8.507,0,0.256,0.297,0.0000356,0.731,0.642,128.918,4
spotify:track:4UA6cqu3qjQpDt4TQqsseP,"Slow Wine","Slow Wine","J-Soul",2016-08-26,171266,47,true,111573307,2017-04-26T07:48:20Z,"","Cash Money",0.718,0.678,9,-2.533,0,0.224,0.0572,0,0.0653,0.607,65.259,3
spotify:track:5odE6ttDuVxOebSaXsjTVz,"Soke","On A Spaceship","Burna Boy",2015-03-13,218866,0,false,111573307,2017-04-26T07:52:50Z,"afrobeats,afrobeat,afropop,afroswing,dancehall,afropiano","Spaceship Entertainment",0.647,0.497,9,-11.174,1,0.104,0.599,0.00000586,0.102,0.883,203.868,4
spotify:track:5vGSz9Ai37tyYKZbd6xQiz,"Shot Me Down","BAHTIR","Nav;ReaZun;B-Less",2011-02-22,288466,0,true,111573307,2017-04-26T07:56:22Z,"","Made in Da Shade",0.534,0.39,1,-8.951,0,0.264,0.127,0.000969,0.0782,0.347,179.898,4
spotify:track:2O561kSSnYpkj0KlUgVuqR,"I Don't Wanna","I Don't Wanna","Adje",2016-10-21,253319,0,true,111573307,2017-04-26T07:57:30Z,"moombahton","Sloddervosgang",0.738,0.523,10,-9.856,0,0.3,0.663,0.0153,0.116,0.413,121.24,4
spotify:track:7uJYtxlcjVvXnHtbTUamys,"Ring","Ring","Ye Ali;Jazz Cartier",2016-04-04,287992,18,true,111573307,2017-04-26T07:58:04Z,"trap soul,drill sexy","TrapHouse Jodeci",0.768,0.417,11,-7.893,0,0.0657,0.0514,0,0.122,0.381,140.13,4
spotify:track:2meBKRNAnw6w95eZ86T4Ig,"Op Een Level","Slapeloze Nachten","The Opposites",2013-01-01,216190,50,true,111573307,2017-04-26T07:58:31Z,"nederpop,holandesa","Top Notch Music BV",0.804,0.458,6,-11.106,1,0.209,0.428,0.819,0.0787,0.283,127.933,4
spotify:track:2G9Ur6d7aWjXKc89pmRtl8,"Real One","We Ready","Sub Woo",2016-12-10,218932,0,true,111573307,2017-04-26T08:00:09Z,"","MondoTunes",0.62,0.763,7,-6.063,1,0.28,0.0817,0,0.157,0.439,94.993,4
spotify:track:1kC9YSjpDSMN8RMGotdxbg,"Wassup","Day & Night - EP","RAIZA BIZA",2016-09-09,243711,0,true,111573307,2017-04-26T08:01:59Z,"jazz rap","AmmoNation",0.765,0.337,11,-8.655,0,0.257,0.434,0.00000108,0.378,0.823,97.066,4
spotify:track:7HTePiwOdyPcYaSmti9AiM,"We Livin' It! Feat. The Life Ent.","Under The Influence","Krayzie Bone;The Life Ent.",2011-11-22,472893,0,true,111573307,2017-05-01T11:12:51Z,"","RBC Records",0.626,0.654,8,-7.519,1,0.35,0.107,0,0.0824,0.699,81.843,4
spotify:track:5KapB9KJnRsZrprzIAXycW,"Uknowhowwedu","Kollage","Bahamadia",1996-04-02,214866,59,true,111573307,2017-05-02T09:43:18Z,"jazz rap","Capitol Records",0.534,0.596,6,-10.289,1,0.388,0.641,0.0000216,0.276,0.908,185.733,4
spotify:track:3dSGqXMll4UJUohLANG0ce,"Do For Love","R U Still Down? [Remember Me]","2Pac",1997-01-01,281600,0,true,111573307,2017-05-02T09:57:58Z,"hip hop old school,rap gangster,hip hop de la costa oeste,g-funk,hip hop","Universal Music Group",0.861,0.638,10,-3.878,0,0.323,0.0516,0.00224,0.065,0.765,95.012,4
spotify:track:12XyYbQRWeMJjn7k0I3oyA,"Didn't Know","Didn't Know","Digital Farm Animals;Yasmin",2015-03-11,201282,41,false,111573307,2017-05-02T09:58:04Z,"","Digital Farm Animals",0.777,0.695,7,-5.641,1,0.135,0.121,0.00000976,0.611,0.487,115.027,4
spotify:track:3mogmakkKiKWOB0tVj1X9i,"Foreplay","Charlie Eastern","Jalen Santoy",2016-11-18,171370,44,false,111573307,2017-05-18T21:01:01Z,"","Ventwood Entertainment / EMPIRE",0.793,0.315,1,-7.457,1,0.0825,0.143,0.0142,0.113,0.541,118.824,4
spotify:track:0xDxS2g775ttrfrwDQl9f8,"I Know What You Want (feat. Flipmode Squad)","The Remixes","Busta Rhymes;Mariah Carey;Flipmode Squad",2003-10-14,252360,65,false,111573307,2017-05-18T21:06:29Z,"hip hop de la costa este,navidad","Columbia",0.674,0.607,4,-8.855,1,0.217,0.019,0,0.0708,0.528,86.053,4
spotify:track:6I9WVCFT9igOoQDAhCe2so,"Deep","Deep","Robin Thicke;Nas",2016-10-12,266986,16,false,111573307,2017-06-14T12:14:50Z,"hip hop old school,hip hop de la costa este,hip hop","Fuegoland Records",0.763,0.501,9,-6.617,0,0.342,0.59,0,0.141,0.737,96.028,4
spotify:track:4YN3eLx4bkOJULJyBoYRse,"I Love You (feat. Black Rob and Jim Jones) - Radio Edit Without Rap","I Love You","Cheri Dennis",2006,240186,43,false,111573307,2017-06-16T01:15:42Z,"","Rhino Atlantic",0.753,0.644,0,-3.882,1,0.151,0.15,0,0.134,0.931,99.966,4
spotify:track:1OjmLuc3Kf34WcEAasCjsO,"Middle of Things, Beautiful Wife (feat. Xavier Omär))","North","Sango;Xavier Omär",2013-07-23,222000,40,false,111573307,2017-06-16T01:40:41Z,"r&b alternativo","Soulection",0.377,0.334,8,-10.833,0,0.0757,0.0858,0.00182,0.0756,0.0919,80.521,4
spotify:track:3mKNQFwPc0hIQrVy8ghdQ8,"The Lights","A Curious Tale of Trials + Persons","Little Simz",2015-09-18,240654,0,true,111573307,2017-06-16T01:41:44Z,"","AGE 101",0.404,0.883,10,-4.024,0,0.747,0.269,0.0000682,0.146,0.391,79.258,5
spotify:track:3PFaFVWq5wucLu6s4baj9D,"Girl (feat. KAYTRANADA)","Ego Death","The Internet;KAYTRANADA",2015-06-26,416322,65,true,111573307,2017-06-20T11:36:41Z,"r&b alternativo,neo soul","Odd Future",0.568,0.42,7,-11.169,0,0.276,0.536,0.124,0.101,0.453,79.89,4
spotify:track:1KHdXgBdPvihVRLO1EM25z,"I Really Don't Care","In Another Life","Bilal",2015-06-30,179631,0,false,111573307,2017-06-22T13:21:44Z,"neo soul","eOne Music",0.698,0.484,7,-6.623,1,0.0265,0.561,0.000411,0.107,0.233,99.668,4
spotify:track:6n8HN4j2kkawKoDwwrzJ1M,"Vibe WIth","Still Up All Night","Eli Sostre",2016-08-12,162293,1,true,111573307,2017-06-22T13:22:36Z,"trap soul,dark r&b","Eli Sostre",0.395,0.396,11,-10.628,0,0.0797,0.68,0.0000022,0.0964,0.0945,136.03,4
spotify:track:5TidpShGz6Jxsbx8fzKDlC,"WISH YOU WELL","None Of The Clocks Work","Amir Obe",2017-03-30,192600,52,true,111573307,2017-06-22T13:46:02Z,"","Def Jam Recordings",0.851,0.359,0,-8.335,1,0.0832,0.0207,0,0.105,0.159,137.034,4
spotify:track:0OgBdN4vdRiYkGl2jsovBf,"Surefire - Piano Version","Surefire (Remixes)","John Legend",2017-06-23,240693,34,false,111573307,2017-06-23T09:21:18Z,"pop suave,neo soul","Columbia",0.615,0.377,2,-7.931,1,0.0631,0.801,0,0.169,0.253,138.062,4
spotify:track:2ozIYpGdTFWOboEuHlYb84,"Blindside","Blindside","I Know I Know",2017-06-20,241240,5,false,111573307,2017-06-23T09:22:18Z,"","4Circle Recordings",0.591,0.427,0,-10.721,1,0.0475,0.0495,0.00000225,0.232,0.481,89.952,4
spotify:track:4omDeJHx4Lh8mJ91dxcERz,"Jamaica Moon","Chuck","Chuck Berry",2017-06-09,230214,12,false,111573307,2017-06-23T09:28:27Z,"rockabilly,rock and roll","Decca (UMO)",0.758,0.71,0,-7.079,1,0.0511,0.348,0,0.12,0.856,109.057,4
spotify:track:6hLkaGXBXaRQhHRhrDwINs,"Superman","Home Brewed","Black Coffee",2016-06-10,433626,0,false,111573307,2017-07-16T19:46:37Z,"afro house,afro tech,house","Universal Music Group",0.829,0.678,5,-9.737,0,0.0775,0.0753,0.624,0.123,0.739,123.988,4
spotify:track:1aOeeVZLba4r8T5PCvdUPq,"Go Off","Sunrise EP","Fountain Of Youth",2016-04-25,210297,12,false,111573307,2017-07-16T20:11:31Z,"moombahton","Barong Family",0.796,0.666,8,-7.457,0,0.153,0.0892,0.0251,0.58,0.332,105.017,4
spotify:track:7LPQnb3KUeSXP9cG72q9D0,"So Far To Go - 7"" Edit","The Shining - The 10th Anniversary Collection","J Dilla;D'Angelo;Common;Karriem Riggins",2016-08-19,240000,0,true,111573307,2017-07-16T20:35:13Z,"plunderphonics,hip hop alternativo,jazz rap,neo soul,hip hop","BBE",0.675,0.597,5,-5.893,0,0.0434,0.00574,0.0000242,0.145,0.282,90.327,4
spotify:track:0AAEsNNaDKXCCVc6gqC8be,"Some Day","Sounds of the Yesteryear","Charles X",2016-03-18,206520,0,false,111573307,2017-07-17T18:33:55Z,"","Alter K",0.658,0.788,9,-5.164,0,0.279,0.519,0,0.651,0.449,92.966,4
spotify:track:2HGhl9rH6TYmQisDxRltQv,"Know What I Mean","Don't Do What We Did","The Manor",2015-04-13,200595,42,false,111573307,2017-07-17T18:43:17Z,"grime,uk grime,uk garage","Independent",0.678,0.578,8,-7.893,1,0.286,0.778,0,0.112,0.334,134.26,4
